scenario,bii,year,iso3,bii_loss
ssp4rcp6p0gcam,0.890117585659027,2039,MRT,0.10988241434097301
ssp4rcp6p0gcam,0.747199714183807,2039,PAN,0.25280028581619296
ssp4rcp6p0gcam,0.418286979198456,2039,NGA,0.581713020801544
ssp4rcp6p0gcam,1.0,2039,ATG,0.0
ssp4rcp6p0gcam,0.720543324947357,2039,ERI,0.27945667505264304
ssp4rcp6p0gcam,0.923432767391205,2039,BRB,0.07656723260879505
ssp4rcp6p0gcam,0.48868590593338,2039,UGA,0.51131409406662
ssp4rcp6p0gcam,0.576719522476196,2039,CUB,0.42328047752380404
ssp4rcp6p0gcam,0.81518143415451,2039,ZMB,0.18481856584548995
ssp4rcp6p0gcam,0.982610702514648,2039,KNA,0.017389297485352007
ssp4rcp6p0gcam,0.77447098493576,2039,CMR,0.22552901506423995
ssp4rcp6p0gcam,0.80702269077301,2039,GAB,0.19297730922698997
ssp4rcp6p0gcam,0.87435519695282,2039,JPN,0.12564480304717995
ssp4rcp6p0gcam,0.78607851266861,2039,TCD,0.21392148733139005
ssp4rcp6p0gcam,0.682993948459625,2046,SDN,0.317006051540375
ssp4rcp6p0gcam,0.493902444839478,2039,MNG,0.506097555160522
ssp4rcp6p0gcam,0.622562825679779,2039,ZAF,0.37743717432022095
ssp4rcp6p0gcam,0.85858541727066,2046,NER,0.14141458272934004
ssp4rcp6p0gcam,0.567529678344727,2039,IND,0.432470321655273
ssp4rcp6p0gcam,0.41004541516304,2046,NGA,0.5899545848369601
ssp4rcp6p0gcam,0.941201388835907,2039,BRN,0.05879861116409302
ssp4rcp6p0gcam,0.985489189624786,2039,PNG,0.014510810375213956
ssp4rcp6p0gcam,0.712973833084106,2046,DJI,0.287026166915894
ssp4rcp6p0gcam,1.0,2039,BHR,0.0
ssp4rcp6p0gcam,0.69363659620285,2046,ETH,0.30636340379715
ssp4rcp6p0gcam,1.0,2039,IRQ,0.0
ssp4rcp6p0gcam,0.68354058265686,2046,KEN,0.31645941734314
ssp4rcp6p0gcam,1.0,2039,KWT,0.0
ssp4rcp6p0gcam,0.707766652107239,2046,COG,0.292233347892761
ssp4rcp6p0gcam,0.595804274082184,2039,SYR,0.40419572591781605
ssp4rcp6p0gcam,0.781372606754303,2046,GAB,0.21862739324569702
ssp4rcp6p0gcam,0.847054004669189,2039,AND,0.152945995330811
ssp4rcp6p0gcam,0.824600279331207,2046,FJI,0.17539972066879295
ssp4rcp6p0gcam,0.684101700782776,2039,ITA,0.315898299217224
ssp4rcp6p0gcam,0.86296021938324,2039,CHL,0.13703978061676003
ssp4rcp6p0gcam,0.625544846057892,2039,HUN,0.37445515394210804
ssp4rcp6p0gcam,0.990578472614288,2039,GUF,0.009421527385712003
ssp4rcp6p0gcam,0.854005098342896,2039,VEN,0.14599490165710405
ssp4rcp6p0gcam,0.553163111209869,2039,IMN,0.44683688879013095
ssp4rcp6p0gcam,0.709107339382172,2039,HND,0.29089266061782804
ssp4rcp6p0gcam,0.43451777100563,2039,IRL,0.56548222899437
ssp4rcp6p0gcam,0.34243768453598,2039,SLV,0.65756231546402
ssp4rcp6p0gcam,0.994971334934235,2046,WSM,0.005028665065765048
ssp4rcp6p0gcam,0.755088627338409,2039,AUT,0.24491137266159102
ssp4rcp6p0gcam,0.950452923774719,2046,FLK,0.049547076225280984
ssp4rcp6p0gcam,0.702069997787476,2039,LIE,0.29793000221252397
ssp4rcp6p0gcam,0.943937063217163,2039,BHS,0.056062936782837025
ssp4rcp6p0gcam,0.851691067218781,2046,VEN,0.14830893278121904
ssp4rcp6p0gcam,0.574652433395386,2039,LUX,0.42534756660461404
ssp4rcp6p0gcam,0.627261936664581,2039,NLD,0.37273806333541903
ssp4rcp6p0gcam,0.89418613910675,2039,DMA,0.10581386089324996
ssp4rcp6p0gcam,1.0,2046,ATG,0.0
ssp4rcp6p0gcam,0.958289444446564,2039,GRD,0.041710555553435946
ssp4rcp6p0gcam,0.893182873725891,2046,DMA,0.106817126274109
ssp4rcp6p0gcam,0.71578049659729,2040,BFA,0.28421950340270996
ssp4rcp6p0gcam,0.690868020057678,2039,JAM,0.309131979942322
ssp4rcp6p0gcam,0.582161843776703,2046,DOM,0.417838156223297
ssp4rcp6p0gcam,0.491304367780685,2040,GHA,0.508695632219315
ssp4rcp6p0gcam,0.953550040721893,2039,MTQ,0.04644995927810702
ssp4rcp6p0gcam,0.912819683551788,2046,GLP,0.087180316448212
ssp4rcp6p0gcam,0.507206678390503,2040,GNB,0.49279332160949696
ssp4rcp6p0gcam,0.832279801368713,2039,TTO,0.16772019863128695
ssp4rcp6p0gcam,0.821827948093414,2046,TTO,0.17817205190658603
ssp4rcp6p0gcam,0.853920876979828,2040,NER,0.146079123020172
ssp4rcp6p0gcam,0.873116314411163,2046,JPN,0.126883685588837
ssp4rcp6p0gcam,0.824515700340271,2039,PRK,0.175484299659729
ssp4rcp6p0gcam,0.672731637954712,2046,NPL,0.327268362045288
ssp4rcp6p0gcam,0.720244705677032,2040,ERI,0.279755294322968
ssp4rcp6p0gcam,0.669618785381317,2039,TKM,0.330381214618683
ssp4rcp6p0gcam,0.58418881893158,2046,PHL,0.41581118106841997
ssp4rcp6p0gcam,0.689202129840851,2040,KEN,0.31079787015914895
ssp4rcp6p0gcam,1.0,2039,ARE,0.0
ssp4rcp6p0gcam,0.748355984687805,2046,TJK,0.25164401531219505
ssp4rcp6p0gcam,0.695360958576202,2040,SOM,0.30463904142379805
ssp4rcp6p0gcam,1.0,2039,CYP,0.0
ssp4rcp6p0gcam,0.668425023555756,2046,TKM,0.33157497644424405
ssp4rcp6p0gcam,0.553726136684418,2040,SSD,0.44627386331558205
ssp4rcp6p0gcam,0.462255865335464,2039,LBN,0.537744134664536
ssp4rcp6p0gcam,1.0,2046,ARE,0.0
ssp4rcp6p0gcam,0.811784565448761,2040,ZMB,0.188215434551239
ssp4rcp6p0gcam,1.0,2039,OMN,0.0
ssp4rcp6p0gcam,1.0,2046,JOR,0.0
ssp4rcp6p0gcam,0.687812149524689,2040,AGO,0.31218785047531095
ssp4rcp6p0gcam,0.767266869544983,2039,YEM,0.23273313045501698
ssp4rcp6p0gcam,0.700902760028839,2046,SAU,0.299097239971161
ssp4rcp6p0gcam,0.77010303735733,2040,CMR,0.22989696264267
ssp4rcp6p0gcam,0.822637856006622,2039,HRV,0.17736214399337802
ssp4rcp6p0gcam,0.666651487350464,2046,ALB,0.333348512649536
ssp4rcp6p0gcam,0.622839331626892,2040,ZAF,0.377160668373108
ssp4rcp6p0gcam,0.679893314838409,2039,MKD,0.320106685161591
ssp4rcp6p0gcam,0.664401054382324,2046,GRC,0.335598945617676
ssp4rcp6p0gcam,0.826854407787323,2040,FJI,0.173145592212677
ssp4rcp6p0gcam,0.826320946216583,2039,ISL,0.17367905378341697
ssp4rcp6p0gcam,0.687465727329254,2046,MNE,0.31253427267074596
ssp4rcp6p0gcam,0.6995929479599,2039,LTU,0.3004070520401
ssp4rcp6p0gcam,0.837437629699707,2046,SVN,0.16256237030029297
ssp4rcp6p0gcam,0.667062222957611,2039,BEL,0.332937777042389
ssp4rcp6p0gcam,0.742994964122772,2046,BGR,0.257005035877228
ssp4rcp6p0gcam,0.981309950351715,2040,WSM,0.018690049648285023
ssp4rcp6p0gcam,0.648622810840607,2039,FRA,0.351377189159393
ssp4rcp6p0gcam,0.634810864925385,2046,CZE,0.36518913507461503
ssp4rcp6p0gcam,0.802869558334351,2040,BOL,0.19713044166564897
ssp4rcp6p0gcam,0.598073303699493,2046,ROU,0.40192669630050704
ssp4rcp6p0gcam,0.990431368350983,2040,GUF,0.009568631649017001
ssp4rcp6p0gcam,0.878255844116211,2046,ALA,0.12174415588378895
ssp4rcp6p0gcam,0.988097369670868,2040,SUR,0.011902630329131969
ssp4rcp6p0gcam,0.439147591590881,2046,GBR,0.560852408409119
ssp4rcp6p0gcam,0.982608079910278,2040,BES,0.017391920089722013
ssp4rcp6p0gcam,0.551901340484619,2046,IMN,0.44809865951538097
ssp4rcp6p0gcam,0.943981409072876,2040,BHS,0.05601859092712402
ssp4rcp6p0gcam,0.868226885795593,2046,SJM,0.13177311420440696
ssp4rcp6p0gcam,0.947262346744537,2040,CUW,0.05273765325546298
ssp4rcp6p0gcam,0.509776294231415,2040,PRI,0.490223705768585
ssp4rcp6p0gcam,0.634655594825745,2040,CHN,0.36534440517425504
ssp4rcp6p0gcam,0.565358221530914,2040,IND,0.434641778469086
ssp4rcp6p0gcam,1.0,2040,EGY,0.0
ssp4rcp6p0gcam,0.69577968120575,2040,KHM,0.30422031879425004
ssp4rcp6p0gcam,0.434200435876846,2040,GIN,0.565799564123154
ssp4rcp6p0gcam,0.689192295074463,2040,UZB,0.310807704925537
ssp4rcp6p0gcam,0.417112529277802,2040,NGA,0.582887470722198
ssp4rcp6p0gcam,1.0,2040,KWT,0.0
ssp4rcp6p0gcam,0.914334774017334,2047,ESH,0.08566522598266602
ssp4rcp6p0gcam,0.926428437232971,2040,PSE,0.07357156276702903
ssp4rcp6p0gcam,0.612887442111969,2040,MWI,0.387112557888031
ssp4rcp6p0gcam,0.463323682546616,2047,GHA,0.536676317453384
ssp4rcp6p0gcam,0.664431631565094,2040,ALB,0.335568368434906
ssp4rcp6p0gcam,0.872296750545502,2040,REU,0.12770324945449796
ssp4rcp6p0gcam,0.576183259487152,2047,GMB,0.423816740512848
ssp4rcp6p0gcam,0.685819625854492,2040,ITA,0.31418037414550803
ssp4rcp6p0gcam,0.485696315765381,2040,UGA,0.5143036842346189
ssp4rcp6p0gcam,0.614533543586731,2047,LBR,0.38546645641326904
ssp4rcp6p0gcam,0.77714067697525,2040,PRT,0.22285932302474998
ssp4rcp6p0gcam,0.846138179302216,2040,STP,0.15386182069778398
ssp4rcp6p0gcam,0.84927099943161,2047,MLI,0.15072900056839
ssp4rcp6p0gcam,0.805446267127991,2040,BWA,0.19455373287200906
ssp4rcp6p0gcam,0.885808706283569,2040,ALA,0.114191293716431
ssp4rcp6p0gcam,0.87791919708252,2040,NCL,0.12208080291748002
ssp4rcp6p0gcam,1.0,2047,MYT,0.0
ssp4rcp6p0gcam,0.452910333871841,2040,DNK,0.547089666128159
ssp4rcp6p0gcam,0.684704482555389,2047,SOM,0.31529551744461104
ssp4rcp6p0gcam,0.838395297527313,2040,EST,0.161604702472687
ssp4rcp6p0gcam,0.69722580909729,2047,TZA,0.30277419090270996
ssp4rcp6p0gcam,0.900101363658905,2040,FIN,0.09989863634109497
ssp4rcp6p0gcam,0.793667495250702,2047,ZMB,0.20633250474929798
ssp4rcp6p0gcam,0.43284609913826,2040,GBR,0.56715390086174
ssp4rcp6p0gcam,0.900486946105957,2040,CAN,0.09951305389404297
ssp4rcp6p0gcam,0.756765961647034,2047,ZWE,0.24323403835296598
ssp4rcp6p0gcam,0.700685203075409,2040,LTU,0.29931479692459095
ssp4rcp6p0gcam,0.686704337596893,2040,USA,0.313295662403107
ssp4rcp6p0gcam,0.733360946178436,2047,CMR,0.26663905382156405
ssp4rcp6p0gcam,0.956090152263641,2040,SWE,0.043909847736358976
ssp4rcp6p0gcam,0.785701632499695,2047,TCD,0.21429836750030495
ssp4rcp6p0gcam,0.575981736183167,2040,LUX,0.42401826381683305
ssp4rcp6p0gcam,0.790607273578644,2040,ECU,0.20939272642135598
ssp4rcp6p0gcam,0.624164223670959,2047,ZAF,0.37583577632904097
ssp4rcp6p0gcam,0.935726165771484,2040,GUY,0.06427383422851596
ssp4rcp6p0gcam,0.824238479137421,2047,FJI,0.175761520862579
ssp4rcp6p0gcam,0.65257865190506,2040,PRY,0.34742134809493996
ssp4rcp6p0gcam,0.949771642684937,2047,VUT,0.05022835731506303
ssp4rcp6p0gcam,0.634111762046814,2040,CRI,0.36588823795318604
ssp4rcp6p0gcam,0.61914849281311,2040,NIC,0.38085150718689
ssp4rcp6p0gcam,0.745962738990784,2040,PAN,0.254037261009216
ssp4rcp6p0gcam,0.688059985637665,2047,USA,0.311940014362335
ssp4rcp6p0gcam,0.716460824012756,2047,COL,0.283539175987244
ssp4rcp6p0gcam,0.487560093402863,2041,GHA,0.512439906597137
ssp4rcp6p0gcam,0.587653815746307,2040,DOM,0.41234618425369296
ssp4rcp6p0gcam,0.893117964267731,2047,PER,0.10688203573226895
ssp4rcp6p0gcam,0.642970263957977,2041,LBR,0.35702973604202304
ssp4rcp6p0gcam,0.95828253030777,2040,GRD,0.04171746969223
ssp4rcp6p0gcam,0.541882455348969,2047,GTM,0.45811754465103105
ssp4rcp6p0gcam,0.891133666038513,2041,MRT,0.10886633396148704
ssp4rcp6p0gcam,0.874097049236298,2040,JPN,0.12590295076370195
ssp4rcp6p0gcam,0.411373645067215,2041,BDI,0.588626354932785
ssp4rcp6p0gcam,0.834449172019958,2040,KOR,0.16555082798004195
ssp4rcp6p0gcam,0.954924881458282,2047,MTQ,0.04507511854171797
ssp4rcp6p0gcam,0.700922250747681,2041,ETH,0.299077749252319
ssp4rcp6p0gcam,0.82259064912796,2047,PRK,0.17740935087204002
ssp4rcp6p0gcam,0.610807299613953,2041,MWI,0.38919270038604703
ssp4rcp6p0gcam,0.824333846569061,2040,PRK,0.17566615343093905
ssp4rcp6p0gcam,0.660248339176178,2047,VNM,0.339751660823822
ssp4rcp6p0gcam,0.428913682699203,2041,RWA,0.571086317300797
ssp4rcp6p0gcam,0.791082620620728,2040,AFG,0.20891737937927202
ssp4rcp6p0gcam,0.747784972190857,2047,TJK,0.25221502780914296
ssp4rcp6p0gcam,0.708958148956299,2041,TZA,0.29104185104370095
ssp4rcp6p0gcam,0.358168721199036,2040,BGD,0.641831278800964
ssp4rcp6p0gcam,0.688162803649902,2047,UZB,0.311837196350098
ssp4rcp6p0gcam,0.800114035606384,2041,BWA,0.19988596439361594
ssp4rcp6p0gcam,0.696980357170105,2040,ARM,0.303019642829895
ssp4rcp6p0gcam,1.0,2047,KWT,0.0
ssp4rcp6p0gcam,0.732095539569855,2041,NAM,0.26790446043014504
ssp4rcp6p0gcam,1.0,2040,CYP,0.0
ssp4rcp6p0gcam,0.451225399971008,2047,LBN,0.5487746000289919
ssp4rcp6p0gcam,0.690789937973022,2041,AUS,0.309210062026978
ssp4rcp6p0gcam,1.0,2040,IRQ,0.0
ssp4rcp6p0gcam,0.701121211051941,2047,SAU,0.29887878894805897
ssp4rcp6p0gcam,0.767732262611389,2040,YEM,0.23226773738861095
ssp4rcp6p0gcam,0.831375539302826,2047,HRV,0.16862446069717396
ssp4rcp6p0gcam,0.823710381984711,2040,HRV,0.17628961801528897
ssp4rcp6p0gcam,0.589673399925232,2047,UKR,0.41032660007476796
ssp4rcp6p0gcam,0.985623180866241,2041,PNG,0.014376819133758989
ssp4rcp6p0gcam,0.681551694869995,2040,MKD,0.318448305130005
ssp4rcp6p0gcam,0.878236889839172,2047,ALA,0.12176311016082797
ssp4rcp6p0gcam,0.684916257858276,2040,MLT,0.31508374214172397
ssp4rcp6p0gcam,0.75926661491394,2047,AUT,0.24073338508606001
ssp4rcp6p0gcam,0.739481091499329,2040,BGR,0.26051890850067105
ssp4rcp6p0gcam,0.721304297447205,2047,DEU,0.27869570255279497
ssp4rcp6p0gcam,0.717072010040283,2041,COL,0.282927989959717
ssp4rcp6p0gcam,0.894135594367981,2041,PER,0.10586440563201904
ssp4rcp6p0gcam,0.860539078712463,2041,BLZ,0.13946092128753695
ssp4rcp6p0gcam,0.724986433982849,2041,MEX,0.275013566017151
ssp4rcp6p0gcam,0.91547816991806,2048,ESH,0.08452183008194003
ssp4rcp6p0gcam,0.690327286720276,2041,JAM,0.309672713279724
ssp4rcp6p0gcam,0.940269470214844,2048,CPV,0.05973052978515603
ssp4rcp6p0gcam,0.510122179985046,2041,PRI,0.48987782001495395
ssp4rcp6p0gcam,0.991359829902649,2041,LBY,0.008640170097350963
ssp4rcp6p0gcam,0.614300489425659,2048,COM,0.38569951057434104
ssp4rcp6p0gcam,0.634711027145386,2041,CHN,0.36528897285461404
ssp4rcp6p0gcam,0.968617975711823,2041,CPV,0.031382024288177046
ssp4rcp6p0gcam,0.873891830444336,2041,JPN,0.12610816955566395
ssp4rcp6p0gcam,0.500983893871307,2041,GNB,0.49901610612869296
ssp4rcp6p0gcam,0.504827499389648,2048,MUS,0.495172500610352
ssp4rcp6p0gcam,0.508895576000214,2041,MNG,0.49110442399978604
ssp4rcp6p0gcam,0.854176104068756,2041,NER,0.145823895931244
ssp4rcp6p0gcam,0.406880408525467,2048,RWA,0.5931195914745331
ssp4rcp6p0gcam,0.357797175645828,2041,BGD,0.642202824354172
ssp4rcp6p0gcam,0.683703064918518,2048,SOM,0.31629693508148204
ssp4rcp6p0gcam,0.563569962978363,2041,IND,0.43643003702163696
ssp4rcp6p0gcam,0.694827854633331,2048,TZA,0.30517214536666903
ssp4rcp6p0gcam,0.894143462181091,2041,IRN,0.10585653781890902
ssp4rcp6p0gcam,0.618066966533661,2041,COM,0.381933033466339
ssp4rcp6p0gcam,0.668851971626282,2048,AGO,0.33114802837371804
ssp4rcp6p0gcam,0.583143055438995,2041,LKA,0.41685694456100497
ssp4rcp6p0gcam,0.466088682413101,2041,MDG,0.533911317586899
ssp4rcp6p0gcam,0.823426604270935,2048,COD,0.17657339572906505
ssp4rcp6p0gcam,0.692456066608429,2041,NPL,0.30754393339157104
ssp4rcp6p0gcam,0.870477139949799,2041,REU,0.12952286005020097
ssp4rcp6p0gcam,0.826085031032562,2048,GNQ,0.17391496896743797
ssp4rcp6p0gcam,0.711573839187622,2041,IDN,0.28842616081237804
ssp4rcp6p0gcam,0.551457464694977,2041,SSD,0.44854253530502297
ssp4rcp6p0gcam,0.626958250999451,2048,SWZ,0.373041749000549
ssp4rcp6p0gcam,0.589547455310822,2041,PHL,0.410452544689178
ssp4rcp6p0gcam,0.718384921550751,2041,COG,0.28161507844924905
ssp4rcp6p0gcam,0.949782192707062,2048,VUT,0.05021780729293801
ssp4rcp6p0gcam,0.62841784954071,2041,THA,0.37158215045929
ssp4rcp6p0gcam,0.622731268405914,2041,ZAF,0.377268731594086
ssp4rcp6p0gcam,0.688948929309845,2041,UZB,0.31105107069015503
ssp4rcp6p0gcam,0.604300200939178,2041,NZL,0.395699799060822
ssp4rcp6p0gcam,0.458943158388138,2041,LBN,0.541056841611862
ssp4rcp6p0gcam,0.949321925640106,2041,VUT,0.05067807435989402
ssp4rcp6p0gcam,0.699904322624207,2041,SAU,0.300095677375793
ssp4rcp6p0gcam,0.911220073699951,2048,GRL,0.08877992630004905
ssp4rcp6p0gcam,0.715683698654175,2041,BIH,0.284316301345825
ssp4rcp6p0gcam,0.68830269575119,2048,USA,0.31169730424881004
ssp4rcp6p0gcam,0.686991810798645,2041,ITA,0.313008189201355
ssp4rcp6p0gcam,0.763799071311951,2048,BRA,0.23620092868804898
ssp4rcp6p0gcam,0.683633327484131,2041,MKD,0.31636667251586903
ssp4rcp6p0gcam,0.860008895397186,2048,CHL,0.13999110460281405
ssp4rcp6p0gcam,0.684945225715637,2041,MLT,0.315054774284363
ssp4rcp6p0gcam,0.71638947725296,2048,COL,0.28361052274704
ssp4rcp6p0gcam,0.776444315910339,2041,PRT,0.22355568408966098
ssp4rcp6p0gcam,0.911332368850708,2041,GRL,0.08866763114929199
ssp4rcp6p0gcam,0.893016338348389,2048,PER,0.106983661651611
ssp4rcp6p0gcam,0.649607837200165,2041,SMR,0.350392162799835
ssp4rcp6p0gcam,0.802900969982147,2041,BOL,0.197099030017853
ssp4rcp6p0gcam,0.577284038066864,2048,CUB,0.422715961933136
ssp4rcp6p0gcam,0.618957281112671,2041,SRB,0.381042718887329
ssp4rcp6p0gcam,0.758737802505493,2041,BRA,0.24126219749450695
ssp4rcp6p0gcam,0.982540190219879,2048,KNA,0.01745980978012096
ssp4rcp6p0gcam,0.7398921251297,2041,BGR,0.26010787487029996
ssp4rcp6p0gcam,0.313283979892731,2041,URY,0.6867160201072691
ssp4rcp6p0gcam,0.627911686897278,2041,CZE,0.37208831310272195
ssp4rcp6p0gcam,0.85331392288208,2041,VEN,0.14668607711792003
ssp4rcp6p0gcam,0.939156711101532,2048,BRN,0.06084328889846802
ssp4rcp6p0gcam,0.454231292009354,2041,DNK,0.5457687079906459
ssp4rcp6p0gcam,0.552891254425049,2041,GTM,0.44710874557495095
ssp4rcp6p0gcam,0.776127099990845,2048,MMR,0.22387290000915505
ssp4rcp6p0gcam,0.701620399951935,2041,LTU,0.29837960004806496
ssp4rcp6p0gcam,0.743835091590881,2041,PAN,0.256164908409119
ssp4rcp6p0gcam,0.667841136455536,2048,TKM,0.332158863544464
ssp4rcp6p0gcam,0.868219912052155,2041,SJM,0.13178008794784501
ssp4rcp6p0gcam,0.342494547367096,2041,SLV,0.657505452632904
ssp4rcp6p0gcam,1.0,2048,IRQ,0.0
ssp4rcp6p0gcam,0.757841110229492,2041,AUT,0.24215888977050803
ssp4rcp6p0gcam,1.0,2041,ATG,0.0
ssp4rcp6p0gcam,1.0,2048,JOR,0.0
ssp4rcp6p0gcam,0.943968951702118,2041,BHS,0.05603104829788197
ssp4rcp6p0gcam,1.0,2048,KWT,0.0
ssp4rcp6p0gcam,0.977995157241821,2041,TCA,0.022004842758179044
ssp4rcp6p0gcam,0.743046700954437,2048,TUR,0.25695329904556297
ssp4rcp6p0gcam,0.828360974788666,2041,TTO,0.171639025211334
ssp4rcp6p0gcam,0.694778501987457,2048,MKD,0.30522149801254295
ssp4rcp6p0gcam,0.751111626625061,2041,HKG,0.24888837337493896
ssp4rcp6p0gcam,0.684806764125824,2048,MLT,0.315193235874176
ssp4rcp6p0gcam,0.834491729736328,2041,KOR,0.16550827026367199
ssp4rcp6p0gcam,0.77770072221756,2048,BLR,0.22229927778243996
ssp4rcp6p0gcam,0.792109787464142,2041,AFG,0.20789021253585804
ssp4rcp6p0gcam,0.639621138572693,2048,HUN,0.360378861427307
ssp4rcp6p0gcam,0.916583716869354,2042,ESH,0.08341628313064597
ssp4rcp6p0gcam,0.622026443481445,2041,KAZ,0.377973556518555
ssp4rcp6p0gcam,0.839807987213135,2048,EST,0.160192012786865
ssp4rcp6p0gcam,0.744710206985474,2042,MAR,0.25528979301452603
ssp4rcp6p0gcam,0.770366728305817,2041,GEO,0.22963327169418302
ssp4rcp6p0gcam,0.438300341367722,2048,IRL,0.561699658632278
ssp4rcp6p0gcam,0.707785248756409,2042,BEN,0.292214751243591
ssp4rcp6p0gcam,1.0,2041,JOR,0.0
ssp4rcp6p0gcam,0.83857274055481,2048,ISL,0.16142725944518999
ssp4rcp6p0gcam,0.494443207979202,2042,CIV,0.505556792020798
ssp4rcp6p0gcam,1.0,2041,KWT,0.0
ssp4rcp6p0gcam,0.923103392124176,2041,PSE,0.07689660787582397
ssp4rcp6p0gcam,0.462739259004593,2042,MDG,0.537260740995407
ssp4rcp6p0gcam,0.596784353256226,2041,ROU,0.40321564674377397
ssp4rcp6p0gcam,1.0,2042,MYT,0.0
ssp4rcp6p0gcam,0.943559765815735,2041,NOR,0.056440234184265026
ssp4rcp6p0gcam,0.649836480617523,2041,FRA,0.35016351938247703
ssp4rcp6p0gcam,0.478848606348038,2042,UGA,0.5211513936519621
ssp4rcp6p0gcam,0.80550491809845,2042,ZMB,0.19449508190154996
ssp4rcp6p0gcam,0.791264355182648,2042,BWA,0.20873564481735196
ssp4rcp6p0gcam,0.68264764547348,2049,TUN,0.31735235452652
ssp4rcp6p0gcam,0.666173458099365,2049,BEN,0.333826541900635
ssp4rcp6p0gcam,0.651292383670807,2049,BFA,0.348707616329193
ssp4rcp6p0gcam,0.936582028865814,2049,CPV,0.06341797113418601
ssp4rcp6p0gcam,0.99540102481842,2042,WSM,0.004598975181580034
ssp4rcp6p0gcam,0.395270586013794,2049,GIN,0.604729413986206
ssp4rcp6p0gcam,0.900419354438782,2042,CAN,0.09958064556121804
ssp4rcp6p0gcam,0.443868339061737,2049,TGO,0.5561316609382629
ssp4rcp6p0gcam,0.965277194976807,2042,SPM,0.034722805023193026
ssp4rcp6p0gcam,0.504763722419739,2049,MUS,0.495236277580261
ssp4rcp6p0gcam,0.712823629379272,2042,ARG,0.287176370620728
ssp4rcp6p0gcam,0.533773839473724,2049,SSD,0.46622616052627597
ssp4rcp6p0gcam,0.861451745033264,2042,CHL,0.13854825496673595
ssp4rcp6p0gcam,0.981055676937103,2042,DZA,0.01894432306289695
ssp4rcp6p0gcam,0.75118750333786,2049,ZWE,0.24881249666214
ssp4rcp6p0gcam,0.790115416049957,2042,ECU,0.20988458395004295
ssp4rcp6p0gcam,1.0,2042,EGY,0.0
ssp4rcp6p0gcam,0.665699660778046,2049,AGO,0.334300339221954
ssp4rcp6p0gcam,0.8939328789711,2042,PER,0.10606712102890004
ssp4rcp6p0gcam,0.498068243265152,2042,GNB,0.501931756734848
ssp4rcp6p0gcam,0.825142860412598,2049,GNQ,0.174857139587402
ssp4rcp6p0gcam,0.707328975200653,2042,HND,0.29267102479934703
ssp4rcp6p0gcam,0.891642928123474,2042,MRT,0.10835707187652599
ssp4rcp6p0gcam,0.618024826049805,2042,NIC,0.381975173950195
ssp4rcp6p0gcam,0.855114817619324,2042,NER,0.14488518238067605
ssp4rcp6p0gcam,0.343067705631256,2042,SLV,0.656932294368744
ssp4rcp6p0gcam,0.414591640233994,2042,NGA,0.585408359766006
ssp4rcp6p0gcam,1.0,2049,WSM,0.0
ssp4rcp6p0gcam,0.765336036682129,2042,SEN,0.23466396331787098
ssp4rcp6p0gcam,0.718707859516144,2049,ARG,0.281292140483856
ssp4rcp6p0gcam,0.576880872249603,2042,CUB,0.42311912775039695
ssp4rcp6p0gcam,0.717837929725647,2042,DJI,0.282162070274353
ssp4rcp6p0gcam,0.859789609909058,2049,CHL,0.14021039009094205
ssp4rcp6p0gcam,0.716877400875092,2042,ERI,0.283122599124908
ssp4rcp6p0gcam,0.788888990879059,2049,ECU,0.21111100912094105
ssp4rcp6p0gcam,0.982627809047699,2042,KNA,0.017372190952301025
ssp4rcp6p0gcam,0.935733377933502,2049,GUY,0.06426662206649802
ssp4rcp6p0gcam,0.76679652929306,2042,ZWE,0.23320347070694003
ssp4rcp6p0gcam,0.631377995014191,2049,CRI,0.368622004985809
ssp4rcp6p0gcam,0.762082457542419,2042,CMR,0.237917542457581
ssp4rcp6p0gcam,0.54010421037674,2049,GTM,0.45989578962326005
ssp4rcp6p0gcam,0.826327502727509,2042,TTO,0.173672497272491
ssp4rcp6p0gcam,0.857179403305054,2042,COD,0.14282059669494596
ssp4rcp6p0gcam,0.723026812076569,2049,MEX,0.27697318792343095
ssp4rcp6p0gcam,0.7176274061203,2042,COG,0.28237259387970004
ssp4rcp6p0gcam,0.924153983592987,2049,BRB,0.07584601640701305
ssp4rcp6p0gcam,0.846425116062164,2042,STP,0.15357488393783603
ssp4rcp6p0gcam,0.521622240543365,2049,PRI,0.47837775945663497
ssp4rcp6p0gcam,0.792972803115845,2042,AFG,0.20702719688415505
ssp4rcp6p0gcam,0.785961747169495,2042,TCD,0.21403825283050504
ssp4rcp6p0gcam,0.583880007266998,2042,LKA,0.41611999273300204
ssp4rcp6p0gcam,0.55195689201355,2042,LSO,0.44804310798645
ssp4rcp6p0gcam,0.873085916042328,2049,JPN,0.126914083957672
ssp4rcp6p0gcam,0.859639883041382,2042,LAO,0.14036011695861805
ssp4rcp6p0gcam,0.731655538082123,2042,NAM,0.268344461917877
ssp4rcp6p0gcam,0.820793867111206,2049,PRK,0.17920613288879395
ssp4rcp6p0gcam,0.781973719596863,2042,MMR,0.21802628040313698
ssp4rcp6p0gcam,0.690980911254883,2042,AUS,0.30901908874511697
ssp4rcp6p0gcam,0.658087909221649,2049,NPL,0.34191209077835105
ssp4rcp6p0gcam,0.588603436946869,2042,PHL,0.411396563053131
