iso3,year,bii,crops,highintensityag,hpd,pastureland,qualitynatural,urbanextent
MAF,2010,,0.0159132592380047,,,0.0,,0.0317423120141029
MAF,2011,,0.0159132666885853,,,0.0,,0.0319816917181015
MAF,2012,,0.0159132666885853,,,0.0,,0.032222043722868
MAF,2013,,0.015913262963295,,,0.0,,0.0324633754789829
MAF,2014,,0.015913262963295,,,0.0,,0.0327053405344486
MAR,1970,0.806017398834229,0.123316556215286,0.122609332203865,25.8550472259521,0.365185111761093,0.478095203638077,0.0008867919095791
MAR,1980,0.772305727005005,0.131983563303947,0.130037859082222,32.5235443115234,0.409465938806534,0.423732757568359,0.0013205027207732
MAR,1990,0.755182087421417,0.155207723379135,0.138096213340759,40.5804481506348,0.408549070358276,0.39965096116066,0.0019433476263657
MAR,2000,0.749357402324677,0.158681124448776,0.140149131417274,46.3722381591797,0.410392016172409,0.394181102514267,0.0022369236685335
MAR,2001,0.752000689506531,0.154053881764412,0.139910474419594,46.8181571960449,0.410414069890976,0.39423543214798,0.0022704256698489
MAR,2002,0.752883911132812,0.152629569172859,0.14003898203373,47.2650566101074,0.410358667373657,0.394328534603119,0.0023091495968401
MAR,2003,0.746258556842804,0.162365227937698,0.141417220234871,47.7083625793457,0.410360842943192,0.387341916561127,0.0023555792868137
MAR,2004,0.754011929035187,0.148665010929108,0.140051290392876,48.149528503418,0.410583049058914,0.387317836284637,0.0024031293578445
MAR,2005,0.754479765892029,0.147815942764282,0.140178620815277,48.5898933410645,0.410583108663559,0.387468785047531,0.0024510179646313
MAR,2006,0.754860460758209,0.1471126973629,0.14030995965004,49.0290489196777,0.410575032234192,0.387637078762054,0.0024998164735734
MAR,2007,0.754650950431824,0.147344812750816,0.14056608080864,49.4673500061035,0.410586446523666,0.387679189443588,0.002549706492573
MAR,2008,0.754356443881989,0.147692322731018,0.14082258939743,49.9035301208496,0.410595446825027,0.387697130441666,0.0026002533268183
MAR,2009,0.753479957580566,0.148909270763397,0.141182839870453,50.3377380371094,0.410609096288681,0.387361258268356,0.0026481400709599
MAR,2010,0.753979027271271,0.147815778851509,0.141219407320023,50.7712211608887,0.410605847835541,0.386864811182022,0.0026960610412061
MAR,2011,0.752621233463287,0.149711757898331,0.141589462757111,51.1197052001953,0.41060683131218,0.386389136314392,0.0027476442046463
MAR,2012,0.749324142932892,0.154624745249748,0.142383709549904,51.467472076416,0.410607069730759,0.384630531072617,0.0027997684665024
MAR,2013,0.749398112297058,0.154150053858757,0.142422139644623,51.8808670043945,0.410611301660538,0.383940100669861,0.0028403359465301
MAR,2014,0.748043060302734,0.156229212880135,0.14273276925087,52.3058280944824,0.410609811544418,0.383423656225204,0.0028938413597643
MDA,1970,0.470554053783417,0.72333961725235,0.247547715902328,66.9044570922852,0.104621216654778,0.144433096051216,0.0064979819580912
MDA,1980,0.467834293842316,0.718833267688751,0.253978490829468,73.4976272583008,0.106902331113815,0.143535703420639,0.0080953361466527
MDA,1990,0.467401951551437,0.709996044635773,0.258624941110611,78.8463897705078,0.109171248972416,0.142826020717621,0.010432954877615
MDA,2000,0.496335595846176,0.643891215324402,0.250708788633347,73.6487503051758,0.120173454284668,0.142956659197807,0.0098057948052883
MDA,2001,0.497190773487091,0.641615808010101,0.24915486574173,72.658821105957,0.120988465845585,0.142974749207497,0.0097988592460751
MDA,2002,0.497990936040878,0.638954281806946,0.247607454657555,71.670166015625,0.122365906834602,0.142987802624702,0.0097798081114888
MDA,2003,0.498787134885788,0.638547122478485,0.245858579874039,70.6828002929688,0.121080599725246,0.143006861209869,0.0097567541524767
MDA,2004,0.500215947628021,0.636087715625763,0.24398398399353,69.6967315673828,0.120663613080978,0.143024489283562,0.009743102826178
MDA,2005,0.501154780387878,0.63836133480072,0.242388129234314,68.7119750976562,0.11495702713728,0.141468822956085,0.0097350431606173
MDA,2006,0.503325939178467,0.634974122047424,0.240286856889725,67.7285461425781,0.113791726529598,0.141489043831825,0.0097273774445056
MDA,2007,0.503646314144135,0.634584307670593,0.238564878702164,66.7464447021484,0.113544523715973,0.141195327043533,0.0097056375816464
MDA,2008,0.504103481769562,0.634571254253387,0.23678357899189,65.7657012939453,0.112653516232967,0.141173183917999,0.0096940025687217
MDA,2009,0.505272686481476,0.633110642433167,0.234803855419159,64.7863006591797,0.111699178814888,0.141192480921745,0.0096746878698468
MDA,2010,0.505547344684601,0.632564902305603,0.233015179634094,63.8082809448242,0.111726582050323,0.140698432922363,0.0096593685448169
MDA,2011,0.506162464618683,0.631680369377136,0.231547072529793,63.0995445251465,0.111449852585793,0.142115235328674,0.0097728138789534
MDA,2012,0.50670599937439,0.630997061729431,0.230075776576996,62.3917388916016,0.111089207231998,0.1435237377882,0.009885236620903
MDA,2013,0.507372260093689,0.630012333393097,0.228551179170609,61.6828460693359,0.110711216926575,0.144760861992836,0.0099917985498905
MDA,2014,0.507799029350281,0.629343807697296,0.227334916591644,61.039737701416,0.110550507903099,0.146172657608986,0.0101048713549972
MDG,1970,0.647623419761658,0.0374453067779541,0.0158481150865555,10.5045070648193,0.543214857578278,0.310860961675644,5.73173019802198e-05
MDG,1980,0.638132214546204,0.0480476208031178,0.0189305245876312,13.5557804107666,0.54321551322937,0.295325577259064,9.23088300623931e-05
MDG,1990,0.63512921333313,0.0525664277374744,0.022635243833065,17.5248069763184,0.543216168880463,0.288523644208908,0.0001438785111531
MDG,2000,0.591811895370483,0.0553323552012444,0.0274338647723198,23.8254890441895,0.609059751033783,0.22288866341114,0.0002068747562589
MDG,2001,0.588281035423279,0.056123111397028,0.0280029121786356,24.6330986022949,0.613882899284363,0.217738270759583,0.0002152358792955
MDG,2002,0.588119864463806,0.0561239756643772,0.0284953322261572,25.4391708374023,0.613882958889008,0.217196047306061,0.0002237148582935
MDG,2003,0.587873518466949,0.0561248585581779,0.02900480479002,26.2437019348145,0.613882958889008,0.216697528958321,0.0002321593638043
MDG,2004,0.58776068687439,0.0561257489025593,0.0295297298580408,27.046688079834,0.613883018493652,0.216184690594673,0.0002406636194791
MDG,2005,0.587551116943359,0.0561269260942936,0.0301158912479877,27.8481101989746,0.613883078098297,0.215659648180008,0.0002492726198397
MDG,2006,0.587364554405212,0.0561278127133846,0.030535789206624,28.6479721069336,0.613883137702942,0.215123444795609,0.0002577662817202
MDG,2007,0.587136268615723,0.0561286993324757,0.0310251470655203,29.4462757110596,0.613883197307587,0.2144905179739,0.0002664325584191
MDG,2008,0.586905419826508,0.0561296045780182,0.0314787663519382,30.2430019378662,0.613916158676147,0.213843524456024,0.0002751719439402
MDG,2009,0.586735486984253,0.0561305247247219,0.0319111160933971,31.0381507873535,0.613916218280792,0.213215261697769,0.0002841145324055
MDG,2010,0.581243276596069,0.0648282244801521,0.0335096418857574,31.8317012786865,0.613916277885437,0.208989813923836,0.0002931572671514
MDG,2011,0.580552816390991,0.0648282170295715,0.0341149754822254,32.7472991943359,0.613916277885437,0.206499129533768,0.000305972615024
MDG,2012,0.580173373222351,0.06498634070158,0.034636277705431,33.6610794067383,0.613916277885437,0.205704212188721,0.0003196409088559
MDG,2013,0.577214658260345,0.0693029463291168,0.0355549231171608,34.4700546264648,0.613916277885437,0.203187569975853,0.0003316066868137
MDG,2014,0.575039803981781,0.0719656497240067,0.0364522151648998,35.4104423522949,0.613916277885437,0.200100392103195,0.0003457284474279
MEX,1970,0.78275728225708,0.115493565797806,0.0533553399145603,29.8267078399658,0.37347000837326,0.42514967918396,0.002133990637958
MEX,1980,0.774930894374847,0.123301573097706,0.0569723471999168,39.0690078735352,0.373416781425476,0.413992613554001,0.0032175106462091
MEX,1990,0.758922636508942,0.131254687905312,0.0608728937804699,47.0110855102539,0.388529270887375,0.38818421959877,0.0043566394597291
MEX,2000,0.741029024124146,0.136778220534325,0.0630083978176117,54.835807800293,0.405666172504425,0.362900704145432,0.0055980491451919
MEX,2001,0.740373253822327,0.137280970811844,0.0631717666983604,55.5317153930664,0.405447125434875,0.362119942903519,0.0057094623334705
MEX,2002,0.740059912204742,0.137281104922295,0.0632286295294762,56.2269477844238,0.405128568410873,0.361682713031769,0.0058218869380652
MEX,2003,0.739423930644989,0.137842565774918,0.063387431204319,56.9214286804199,0.404837727546692,0.360983937978745,0.0059354421682655
MEX,2004,0.738808333873749,0.138291999697685,0.0635217353701591,57.6150741577148,0.404628664255142,0.360299229621887,0.0060501680709421
MEX,2005,0.738757908344269,0.137785121798515,0.0634670704603195,58.3080711364746,0.404302000999451,0.359974503517151,0.0061660637147724
MEX,2006,0.73965048789978,0.135305911302567,0.063015379011631,59.0002708435059,0.403947502374649,0.359705626964569,0.0062829777598381
MEX,2007,0.739043951034546,0.13579472899437,0.0631631463766098,59.6918487548828,0.403738468885422,0.359105110168457,0.0064020440913736
MEX,2008,0.737362146377563,0.139289125800133,0.0638676956295967,60.3827209472656,0.401926457881927,0.356981545686722,0.0065629836171865
MEX,2009,0.737109482288361,0.138968661427498,0.063851110637188,61.072826385498,0.401932656764984,0.356700718402863,0.006683602463454
MEX,2010,0.739814400672913,0.130643367767334,0.0622907131910324,61.7623252868652,0.4037124812603,0.356012225151062,0.0068052792921662
MEX,2011,0.739372432231903,0.128160521388054,0.0618810020387173,62.4122161865234,0.406208336353302,0.354687988758087,0.006923880893737
MEX,2012,0.738874077796936,0.128918915987015,0.0620563328266144,63.0620651245117,0.405468940734863,0.354336589574814,0.0070434366352856
MEX,2013,0.740009427070618,0.12371876090765,0.0609994828701019,87.3404312133789,0.407259076833725,0.353754758834839,0.007151948288083
MEX,2014,0.74075311422348,0.120437309145927,0.0605390556156635,88.2908248901367,0.408638894557953,0.353166788816452,0.0072735585272312
MKD,1970,0.615587532520294,0.29192578792572,0.235577538609505,51.6500663757324,0.380797624588013,0.272536933422089,0.0047488249838352
MKD,1980,0.620784163475037,0.281663328409195,0.227564185857773,59.0190887451172,0.377925604581833,0.273984611034393,0.0063360375352203
MKD,1990,0.623493909835815,0.277052015066147,0.223805621266365,63.0094184875488,0.374616861343384,0.27561017870903,0.0075339525938034
MKD,2000,0.709168493747711,0.2367994338274,0.17360757291317,65.6214141845703,0.245808556675911,0.277647465467453,0.0089229298755526
MKD,2001,0.707206606864929,0.241453096270561,0.17618890106678,65.7497100830078,0.243569985032082,0.276928156614304,0.0089695015922188
MKD,2002,0.692458152770996,0.216438576579094,0.172112092375755,65.8776779174805,0.30142143368721,0.265941053628922,0.0090161385014653
MKD,2003,0.700920104980469,0.204124063253403,0.166671499609947,66.0053100585938,0.299769222736359,0.265892922878265,0.0090626738965511
MKD,2004,0.706849575042725,0.20387852191925,0.163682356476784,66.1325836181641,0.287937790155411,0.265315234661102,0.0091091720387339
MKD,2005,0.715458512306213,0.193853512406349,0.157359853386879,66.2595062255859,0.283284813165665,0.265452861785889,0.0091557158157229
MKD,2006,0.715523302555084,0.192132472991943,0.156759858131409,66.3860778808594,0.285376876592636,0.264595031738281,0.0092022977769374
MKD,2007,0.743491947650909,0.186962813138962,0.143505334854126,66.5123062133789,0.235815703868866,0.264815270900726,0.0092489086091518
MKD,2008,0.745169401168823,0.185835301876068,0.142411902546883,66.6381683349609,0.234167173504829,0.264238893985748,0.0092957681044936
